Feature ID	Taxon	Consensus
7589f69104c1d80574360c3f378e9c64	Eukaryota;Alveolata;Ciliophora;CONThreeP;CONThreeP_X;CONThreeP_XX;Askenasia;Askenasia_sp.;	1.0
74c2e1c7ee29745918233d9aa8ffb5e1	Unassigned	1.0
756f234e64d740952687d0373947ef1e	Eukaryota;Rhizaria;Cercozoa;Filosa-Granofilosea;Limnofilida;Limnofilidae	1.0
7597c2c9610f3e769453b8e7a4fbe022	Eukaryota;Rhizaria;Cercozoa;Filosa-Thecofilosea	0.8
75a98f88139f05f10fe1ebabc2d92b48	Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Polar-centric-Mediophyceae;Bacteriastrum	0.9
75ca2099a969ddfe62c692ff0e8be6fa	Eukaryota;Alveolata;Ciliophora;Phyllopharyngea;Suctoria;Suctoria_X;Suctoria_XX;Suctoria_XX_sp.;	0.8
74cb4a42472a04dd68fb13285abcfcc7	Unassigned	1.0
74aa6c0ada61532b3a8aaa100ce96212	Eukaryota;Amoebozoa;Lobosa;Discosea-Flabellinia;Vannellida;Vannellidae;Vannella;Vannella_sp.;	1.0
75ccec2162baf2e527ee503fb21fc974	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	1.0
75987008a6c4ee3780f87e125d4d2703	Eukaryota;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysophyceae_X;Chrysophyceae_Clade-H;Chrysophyceae_Clade-H_X;Chrysophyceae_Clade-H_X_sp.;	1.0
75d8cdb7b05b88b8d620e8a50bf60550	Eukaryota;Hacrobia;Haptophyta;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	1.0
75f70bd5b43c7b1d1436de68b5561013	Eukaryota;Opisthokonta;Fungi;Ascomycota;Taphrinomycotina;Taphrinomycetes	1.0
75fbbd55f167d2413f06e20385004568	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-21;Dino-Group-II-Clade-21_X;Dino-Group-II-Clade-21_X_sp.;	1.0
760553908b3ad78a3c4d3db8dadaec66	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-4;Dino-Group-I-Clade-4_X;Dino-Group-I-Clade-4_X_sp.;	1.0
75e1207846942e500cb8de6d817ba1c0	Eukaryota;Stramenopiles;Sagenista;MAST-8	0.9
76095e6eba731c2c1f3a6a75117b382f	Eukaryota;Alveolata;Ciliophora;Spirotrichea;Euplotia;Uronychiidae;Diophrys	0.7
760f5e9454484cf7a02a0b48eb06f808	Eukaryota;Rhizaria;Radiolaria;Polycystinea;Spumellaria;Euchitoniidae	0.9
7625ce232db0611bc794f0cc8a585639	Eukaryota;Alveolata;Ciliophora;Spirotrichea;Hypotrichia;Oxytrichidae;Oxytrichidae_X;Oxytrichidae_X_sp.;	0.7
75e84ef93e7cf30c9fee48bc3659bf75	Eukaryota;Rhizaria;Cercozoa	1.0
7601035ae3c255008141578736fab2cf	Eukaryota;Alveolata;Chrompodellids;Colpodellidea;Colpodellida;Chromeraceae;Chromera;Chromera_velia;	0.8
764f11dc0b0d5bf246a31177d98cd3d2	Eukaryota;Stramenopiles;Ochrophyta;Raphidophyceae;Raphidophyceae_X;Raphidophyceae_XX;Heterosigma;Heterosigma_akashiwo;	0.9
765182bd3062bc912e74dfa77af4ebfc	Eukaryota;Stramenopiles;Sagenista;MAST-4;MAST-4C;MAST-4C_X;MAST-4C_XX;MAST-4C_XX_sp.;	1.0
7650263601f1526b36e932e51c795cf5	Eukaryota;Alveolata;Dinoflagellata;Dinophyceae	1.0
7657a2dc4ac247f68bd1d30eaf96ba59	Eukaryota;Hacrobia;Haptophyta;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	1.0
7513f439defae26744a11b07bbbf03b0	Unassigned	1.0
767b5d6a214e6558bc0cc9b9a59db110	Eukaryota;Archaeplastida;Streptophyta;Embryophyceae;Embryophyceae_X;Embryophyceae_XX	1.0
7673354c93bd32cab72821af2aa5923a	Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	0.7
76d9c34b3e3f73b21d893135776b6dfb	Eukaryota;Alveolata;Ciliophora;Spirotrichea;Hypotrichia	1.0
7684b910152a833177a6e416945e715a	Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda;Maxillopoda_X;Maxillopoda_X_sp.;	0.9
7695083b98b5cba2b86c9913df1f83c7	Eukaryota;Rhizaria;Radiolaria;Acantharea;Acantharea_D	0.8
7683518b8217f5422b0a2acccf24e696	Eukaryota;Alveolata;Ciliophora;Spirotrichea;Hypotrichia	0.8
75a2aeeef9d71237f2e3d5d22d75d29a	Unassigned	1.0
7534123d0cfb4082bfb3830936db61bf	Unassigned	1.0
770877df3886f16420f4798e6d357b6e	Eukaryota;Opisthokonta;Metazoa;Mollusca;Gastropoda;Vetigastropoda	1.0
76f2f78cd9c0b045697ced09b9380344	Eukaryota;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysophyceae_X;Chrysophyceae_Clade-C;Chrysophyceae_Clade-C_X;Chrysophyceae_Clade-C_X_sp.;	0.9
7709a75b9a4274e787459c9b8f440251	Eukaryota;Stramenopiles;Opalozoa;Bicoecea;Anoecales;Cafeteriaceae;Cafeteria;Cafeteria_burkhardae;	0.8
76f0caf7b2f4fe6a29ee1ccb48088829	Eukaryota;Opisthokonta;Fungi;Ascomycota;Pezizomycotina;Sordariomycetes	1.0
7708b3bbde5165714186eb9954968a49	Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;Prorocentrum_sp.;	0.9
771d20c43e1c99d200f6e41c92e9cd95	Eukaryota;Alveolata;Ciliophora;Litostomatea;Haptoria_6;Lacrymariidae	1.0
770ed573a623557dc79f80f855c84e3e	Eukaryota;Alveolata;Ciliophora;Plagiopylea	1.0
77384ac91a8326e5ff70eb36cc8e3bee	Eukaryota;Alveolata;Ciliophora;Oligohymenophorea;OLIGO5;OLIGO5_X;OLIGO5_XX;OLIGO5_XX_sp.;	1.0
772b8ea2bfc6d18d173f756b13c673c4	Eukaryota;Rhizaria;Radiolaria;RAD-A;RAD-A_X;RAD-A_Xg;RAD-A_Xg_X;RAD-A_Xg_X_sp.;	1.0
763322c14ec4651eaf955a23e606689a	Unassigned	1.0
7740af802cd9bc80ae81ed7e214f7b7c	Eukaryota;Stramenopiles	1.0
76e9b9fe9bfe7e2ae4dce42939677c1e	Eukaryota;Amoebozoa;Lobosa;Discosea-Flabellinia;Vannellida;Vannellidae;Vannella;Vannella_sp.;	0.7
76f4cc4b3faa41774d61bef0f8bf6987	Eukaryota;Rhizaria;Radiolaria;Acantharea	1.0
7771ded963c91217150fb26134cfe543	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-IV;Dino-Group-IV-Syndinium-Group;Syndinium	0.9
777720c64652327c900ae94d41e4e66e	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	1.0
778a559dc9a572e9d988890758ea08f6	Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida	1.0
7763b122626fa0db71ddd77d7a8206ed	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-1;Dino-Group-I-Clade-1_X;Dino-Group-I-Clade-1_X_sp.;	1.0
76e35b0eb081e9e822536bd4d76e571e	Unassigned	1.0
778f28123d6a5f401931b7ef09dc548f	Eukaryota;Alveolata;Dinoflagellata;Dinophyceae	1.0
77926b8a948cf6c3403e8b1d7c4469fb	Eukaryota;Rhizaria;Radiolaria;Acantharea;Acantharea_1;Acantharea_1_X;Acantharea_1_XX;Acantharea_1_XX_sp.;	1.0
77847b92e3556c4f510b14a665a9b0ce	Eukaryota;Hacrobia;Centroheliozoa;Centroheliozoa_X;Pterocystida;Pterocystida_X;Pterocystida_XX;Pterocystida_XX_sp.;	0.8
7796d88629be0ddaa33af8add0284699	Eukaryota;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Leegaardiellidae_B;Leegaardiella;Leegaardiella_sp.;	1.0
776c0733d82a0f5e911d0b662388ad99	Eukaryota;Rhizaria;Radiolaria;Acantharea	1.0
77a8f5a334b7f856638cc4276c3dc3ae	Eukaryota;Alveolata;Ciliophora;Oligohymenophorea;Scuticociliatia_2;Scuticociliatia_2_X;Cristigera;Cristigera_sp.;	0.8
77e96e7177ae72547ff89d4c1b4ad711	Eukaryota;Stramenopiles;Opalozoa;Bicoecea;Borokales;Borokaceae;Borokaceae_X;Borokaceae_X_sp.;	0.8
78097d3d4d387eb8d61fa333312fd984	Eukaryota;Alveolata;Perkinsea;Perkinsida;Perkinsida_X;Perkinsida_XX;Perkinsus	0.9
783097719b24fd32a5841b664b16d5cc	Eukaryota;Alveolata;Ciliophora;Litostomatea	1.0
779d855941ce594643370be05a9669eb	Eukaryota;Stramenopiles;Pseudofungi;MAST-1;MAST-1C;MAST-1C_X;MAST-1C_XX;MAST-1C_XX_sp.;	1.0
77dfd26f34e66f5e82a7a4a26197db8d	Eukaryota;Amoebozoa;Lobosa;Tubulinea;Leptomyxida;Flabellulidae;Paraflabellula	0.8
7684d8d8798c5c070f7a7d56e533dd21	Unassigned	1.0
785c91f979668237738e679989c6846b	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-15;Dino-Group-II-Clade-15_X;Dino-Group-II-Clade-15_X_sp.;	0.9
784b888963986a54a2153d35ddccfd99	Eukaryota;Rhizaria;Radiolaria;Polycystinea;Spumellaria;Spongopylidae	1.0
784e683ec96ec576599459f3d393488c	Eukaryota;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysophyceae_X;Chrysophyceae_Clade-H;Chrysophyceae_Clade-H_X;Chrysophyceae_Clade-H_X_sp.;	0.9
786fc5115a185049bc3679aa8b3f078e	Eukaryota;Hacrobia;Haptophyta;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	1.0
7875f7ff686eeac08cf1e945172b8505	Eukaryota;Alveolata;Ciliophora;Oligohymenophorea;Scuticociliatia_1;Philasterida	1.0
787584d8ca89511a79753ae4658e9f4e	Eukaryota;Alveolata;Ciliophora;Oligohymenophorea;Peritrichia_2;Sessilida;Sessilida_X;Sessilida_X_sp.;	1.0
77efad0f3974d613d1da4badf3ffc80f	Eukaryota;Stramenopiles;Opalozoa;MAST-3	1.0
786ca2924fbdc2dec01dfe5acde9002b	Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
788b909a6549820c77b683ab91092448	Eukaryota;Stramenopiles;Opalozoa;Bicoecea;Anoecales;Cafeteriaceae;Cafeteria;Cafeteria_burkhardae;	0.9
787eccef5d556af8a514cc5f6f84817a	Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Peridiniales;Thoracosphaeraceae;Pentapharsodinium;Pentapharsodinium_sp.;	0.8
78951b2d4ca30531381672a30be0978a	Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Gymnodiniaceae;Gyrodinium;Gyrodinium_fusiforme;	1.0
789fb1fd175f32a9ffba1e58f87e89be	Eukaryota;Alveolata;Ciliophora;Oligohymenophorea;OLIGO5;OLIGO5_X;OLIGO5_XX;OLIGO5_XX_sp.;	1.0
789f3104b86817366b8f89d2f0dc7252	Eukaryota;Opisthokonta;Choanoflagellida;Choanoflagellatea	0.7
78897a26da77b1011ea40b2b7697afc9	Eukaryota;Alveolata;Ciliophora;Spirotrichea;Euplotia;Uronychiidae;Diophrys	0.8
78ab0f4481f152c6af108b254395d40b	Eukaryota;Rhizaria;Radiolaria;Acantharea;Acantharea_3;Acantharea_3b;Acantharea_3b_X;Acantharea_3b_X_sp.;	0.7
78cc4d69b9d2b20197c024becb9c01ca	Eukaryota;Alveolata;Ciliophora;Spirotrichea;Euplotia;Uronychiidae;Uronychia	1.0
78b73aea7e85b78d6effc240971b73e2	Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	0.9
78edcb1f0e030616520a413f34e1cc05	Eukaryota;Stramenopiles;Sagenista;MAST-7;MAST-7B;MAST-7B_X;MAST-7B_XX;MAST-7B_XX_sp.;	1.0
78f2351fb33c9011ef29be6f254b1685	Eukaryota;Alveolata;Ciliophora;Heterotrichea;Heterotrichea_X;Peritromidae;Peritromus;Peritromus_sp.;	1.0
78f4109d68374c868092413da771ed58	Eukaryota;Opisthokonta;Metazoa;Rotifera;Rotifera_X;Rotifera_XX;Rotifera_XXX;Rotifera_XXX_sp.;	1.0
77180470139014c4041459471bfb8fd7	Unassigned	1.0
7904153cf04fc625c5feaac3f40973b8	Eukaryota;Alveolata;Ciliophora;Oligohymenophorea;Apostomatia	1.0
78fb31b3aad3135aeb0d141cd136a970	Eukaryota;Opisthokonta;Choanoflagellida;Choanoflagellatea;Acanthoecida;Stephanoecidae_Group_E;Stephanoecidae_Group_E_X;Stephanoecidae_Group_E_X_sp.;	1.0
786052593d5ff2d56479742fe837f9e5	Unassigned	1.0
791043179f49dda3cc9f7ea0ab97bc97	Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida;Strombidiidae_H;Strombidiidae_H_X;Strombidiidae_H_X_sp.;	1.0
77d042d964da2c648ffac27efaac4931	Unassigned	1.0
790b906ab7b05a47c0f2c97bccedc9ee	Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	0.9
79193b5a7194df0babfbf048d8c3885c	Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	0.7
79134951016df2567a9821ffc24754e3	Eukaryota;Stramenopiles;Sagenista;MAST-9;MAST-9A;MAST-9A_X;MAST-9A_XX;MAST-9A_XX_sp.;	1.0
78c6e9d4379c28048a5991476ce9b548	Unassigned	1.0
788e4cd48e0252ea2a5e2cf3a1c15255	Unassigned	1.0
798bee12b8045eb9132d71c8c4090c3a	Eukaryota;Rhizaria;Radiolaria;Polycystinea;Spumellaria;Astrosphaeridae;Cladococcus;Cladococcus_scoparius;	0.8
79bf982dcf2d4f11980b45d0731aa066	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-8;Dino-Group-I-Clade-8_X;Dino-Group-I-Clade-8_X_sp.;	0.8
7974a7afa32ab5dec7fdfec747494555	Eukaryota;Alveolata;Ciliophora;Oligohymenophorea;Peritrichia_2;Sessilida	1.0
79aee7af5f499a6a9caa50b5d9f0dc9b	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II_X;Dino-Group-II_XX;Dino-Group-II_XX_sp.;	0.8
79c453b3da4b42e33478ae45e1dced94	Eukaryota;Alveolata;Dinoflagellata;Dinophyceae	1.0
7a246fa4370514179e4d68fd86b555b6	Eukaryota;Stramenopiles	1.0
78f7ea9026f206026026c2f2d5c80dda	Unassigned	1.0
7a2b8abf22b380c7a5e142f54bafac7d	Eukaryota;Rhizaria;Radiolaria;RAD-A;RAD-A_X	1.0
7a2eb44f8f5c45ac9e09c62b74e6eb45	Eukaryota;Alveolata;Ciliophora;Oligohymenophorea;OLIGO5;OLIGO5_X;OLIGO5_XX;OLIGO5_XX_sp.;	1.0
7a3aac2857bba11a1e050a5a32e039f8	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-4;Dino-Group-II-Clade-4_X;Dino-Group-II-Clade-4_X_sp.;	0.8
789bea28ba3b135edebf295c8bd24e7e	Unassigned	1.0
7a5b5988ef64043d533ff299071c81c8	Eukaryota;Stramenopiles;Sagenista;MAST-20;MAST-20_X;MAST-20_XX;MAST-20_XXX;MAST-20_XXX_sp.;	1.0
79a7cf67d8bd32ec641bbdbccc8972fc	Eukaryota;Opisthokonta;Fungi;Cryptomycota;Cryptomycotina;Cryptomycotina_X;Cryptomycotina_XX;Cryptomycotina_XX_sp.;	1.0
7a749b03e203bc02b45217f95652c842	Eukaryota;Alveolata;Dinoflagellata	1.0
7931832a959df82b76c8c564d2e40140	Unassigned	1.0
7a80134692ea27233fa6a8cd369f9f5b	Eukaryota;Opisthokonta;Metazoa;Annelida;Annelida_X;Annelida_XX	1.0
7a804343de8c1ba724cbe66bcc3c84f0	Eukaryota;Hacrobia;Katablepharidophyta;Katablepharidaceae;Katablepharidales;Katablepharidales_X;Katablepharidales_XX;Katablepharidales_XX_sp.;	1.0
7a83e4a9bde136dba82ad49c68f5cf5a	Eukaryota;Rhizaria;Radiolaria;RAD-B;RAD-B_X;RAD-B_X_Group-Ia;RAD-B_X_Group-Ia_X;RAD-B_X_Group-Ia_X_sp.;	1.0
7a2e030e93f99f8e6902d439e4435384	Eukaryota;Stramenopiles;Sagenista;Labyrinthulomycetes;Labyrinthulomycetes_X;Labyrinthulomycetes_X_LAB1/6/8;Labyrinthulomycetes_X_LAB1;Labyrinthulomycetes_X_LAB1_sp.;	1.0
7a8df855caa7558c1e76cb49a3faa600	Eukaryota;Stramenopiles;Pseudofungi;MAST-1;MAST-1D;MAST-1D_X;MAST-1D_XX;MAST-1D_XX_sp.;	0.9
7a0cd294d27c4d51c5214b741304390c	Unassigned	1.0
7aae3d39ef0df793115131687ad07de5	Eukaryota;Alveolata;Ciliophora;Spirotrichea;Tintinnida;Tintinnidae	1.0
7ab6ec95270bf9ea50e8fd06aec61749	Eukaryota;Apusozoa;Apusomonadidae;Apusomonadidae_Group-1;Apusomonadidae_Group-1_X;Apusomonadidae_Group-1_XX	1.0
7a7520e8476b205fd1923a847a7b6fa8	Unassigned	1.0
7a78a1769ff6f22cdfeb8c815a0b94bb	Unassigned	1.0
7abe853975e54fd669da695a674d11c4	Eukaryota;Alveolata;Ciliophora;Phyllopharyngea;Cyrtophoria_7;Hartmannulidae	0.7
7a56a8736a5338aaab147b78eef6c3d5	Unassigned	1.0
7ab75ee8b7047a4cb9f9e730e03bdb7a	Eukaryota;Stramenopiles;Opalozoa;MAST-3;MAST-3E;MAST-3E_X;MAST-3E_XX;MAST-3E_XX_sp.;	1.0
7abece14ac301475e567c6e8cd3497ac	Eukaryota;Opisthokonta;Choanoflagellida;Choanoflagellatea;Acanthoecida	0.8
7abe94b8fe911e29821d82cc48ba9cfc	Eukaryota;Stramenopiles;Ochrophyta;Raphidophyceae;Raphidophyceae_X;Raphidophyceae_XX;Heterosigma;Heterosigma_akashiwo;	0.9
7abfbaf282159d7edb84e820315b3eab	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-6;Dino-Group-II-Clade-6_X;Dino-Group-II-Clade-6_X_sp.;	0.7
79d8ff1fb296c51bdc1c8690ae2f45bf	Eukaryota;Rhizaria;Cercozoa;Endomyxa-Ascetosporea;Paradinida;Paradinida_X;Paradinida_XX;Paradinida_XX_sp.;	1.0
7ad7c3022228620ab000c6015169528d	Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Raphid-pennate;Cymbella	1.0
7ae94c1dc70123f92d51e8558e3a56ab	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;	1.0
7ae68d473c5148b0d9ff7ad64b18adf3	Eukaryota;Alveolata;Ciliophora;Oligohymenophorea;Scuticociliatia_1;Philasterida	0.9
7b019d7670efc4bd34d9cd34baec2ae0	Eukaryota;Rhizaria;Radiolaria;Acantharea;Acantharea_3	1.0
7ad2b7786a2c910b204be4b02081a7da	Eukaryota;Rhizaria;Radiolaria;RAD-A;RAD-A_X	1.0
7b06ce2140c60cda9883867bf19fdc70	Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
7aed65a9c7e68dfb3e4b72eee307a654	Eukaryota;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysophyceae_X;Chrysophyceae_Clade-F;Chrysophyceae_Clade-F_X;Chrysophyceae_Clade-F_X_sp.;	0.8
7b088f5bf3a0d97f90254a70d0296c28	Eukaryota;Rhizaria;Cercozoa;Filosa-Sarcomonadea;Glissomonadida	1.0
7b2e0c6384bd8bb8cc5d536867344435	Eukaryota;Stramenopiles;Sagenista;MAST-4;MAST-4E;MAST-4E_X;MAST-4E_XX;MAST-4E_XX_sp.;	1.0
7b2d2eca8bbdcb359fe3a288b3f508c2	Eukaryota;Rhizaria;Radiolaria;RAD-A;RAD-A_X;RAD-A_Xa;RAD-A_Xa_X;RAD-A_Xa_X_sp.;	1.0
7b0f60a6a95fe2abacc180a975a0ebc0	Eukaryota;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Leegaardiellidae_B;Leegaardiella;Leegaardiella_sp.;	1.0
7b431943a4c84a08250a13436ee3470d	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-4;Dino-Group-I-Clade-4_X;Dino-Group-I-Clade-4_X_sp.;	1.0
7a5c5c1c2c820ece8710f12a532105ef	Eukaryota;Rhizaria;Cercozoa;Endomyxa;Reticulosida;Filoretidae;Filoreta;Filoreta_sp.;	1.0
7b61400f4a4910510c377448626e9db6	Eukaryota;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysophyceae_X;Chrysophyceae_Clade-H;Chrysophyceae_Clade-H_X;Chrysophyceae_Clade-H_X_sp.;	0.9
7b748a981672cbeabbb8dd2960b7a6a8	Eukaryota;Archaeplastida;Chlorophyta	1.0
7b46c45b2ddedd735f3803d6dace90d3	Eukaryota;Alveolata;Ciliophora;Oligohymenophorea;Scuticociliatia_2;Scuticociliatia_2_X;Cyclidium_3;Cyclidium_glaucoma;	0.8
7b8a7caef0e5ce6479adf0c359383c0c	Eukaryota;Alveolata;Ciliophora;Litostomatea;Haptoria_5;Pleurostomatida;Pleurostomatida_X;Pleurostomatida_X_sp.;	1.0
7b71893144a4e927964751fdcd7cfe2f	Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Peridiniales;Thoracosphaeraceae;Scrippsiella	0.9
7ba21ba15589b3f34b4b44c0e8d07ae6	Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida;Strombidiidae_G;Strombidiidae_G_X;Strombidiidae_G_X_sp.;	0.9
7ba8f74df1b3dcb5c010795eb26bac7f	Eukaryota;Archaeplastida;Streptophyta;Embryophyceae;Embryophyceae_X;Embryophyceae_XX	1.0
7b8976e8aefa6d1e223c04b03a6966a0	Eukaryota;Stramenopiles;Ochrophyta;Dictyochophyceae;Dictyochophyceae_X;Florenciellales;Florenciella	0.7
7a9600ed1edb3b037f29240101dbc9d7	Eukaryota;Amoebozoa;Lobosa;Lobosa_X;Himatismenida;Parvamoebidae;Parvamoeba;Parvamoeba_rugata;	0.875
7b97605647de99c10f4961b8e5c64005	Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X	0.7
7babeae7e5f54950c720dd6855267c53	Eukaryota;Rhizaria;Radiolaria;Acantharea;Acantharea_1;Acantharea_1_X;Acantharea_1_XX;Acantharea_1_XX_sp.;	0.9
7bc8695f36aef7fda7f1c42410145cfd	Eukaryota;Hacrobia;Haptophyta;Prymnesiophyceae	1.0
7bba4244aa73c01c36421cb00c57b142	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	1.0
7bc5c22d6609f417ada9691175cc6c14	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-4;Dino-Group-II-Clade-4_X;Dino-Group-II-Clade-4_X_sp.;	0.7
7bba1270d37a1ae04a6d4c40d1d21686	Bacteria;Bacteria_X;Proteobacteria;Alphaproteobacteria;SAR11_clade;Clade_II;Clade_II_X;Clade_II_X_sp.;	0.9
7bdbd22dbfc86b907fc009fe1cb564b5	Eukaryota;Stramenopiles;Sagenista;MAST-11;MAST-11_X;MAST-11_XX;MAST-11_XXX;MAST-11_XXX_sp.;	0.8
7bcbf372df341d261a8661dbd031080a	Eukaryota;Stramenopiles;Ochrophyta;Dictyochophyceae;Dictyochophyceae_X;Florenciellales	0.9
7bd3814cbfbf67dad1cf45bad6cabf6e	Eukaryota;Opisthokonta;Metazoa	1.0
7bea312c7663879b16a2f63aed7f7bc7	Eukaryota;Stramenopiles;Ochrophyta	1.0
7bf29b3c8b1a8e7755362330f07af760	Eukaryota;Rhizaria;Cercozoa;Chlorarachniophyceae;Chlorarachnida;Chlorarachnida_X;Bigelowiella;Bigelowiella_sp.;	1.0
7bf69dab25f12b01ab869dbc2e0bef9e	Eukaryota;Alveolata;Ciliophora;Plagiopylea	1.0
7b52de5e4054cc39e13431934fb7f492	Unassigned	1.0
7abbcb7ff3a796a8f24e295f73766383	Unassigned	1.0
7c15bdd855be9201f6228d45d44b032f	Eukaryota;Stramenopiles;Sagenista;MAST-4;MAST-4D;MAST-4D_X;MAST-4D_XX;MAST-4D_XX_sp.;	1.0
7c011f31c9cde9d060f3adceb760dc92	Eukaryota;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina;Agaricomycetes	1.0
7c2e1e98af9a6836e471ac5e8e001a65	Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
7c52f1a573b1ef71a0f206f432a6cebd	Eukaryota;Alveolata;Ciliophora;Plagiopylea	1.0
7c50bc598c86fcccebd55d78dc3e8011	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	1.0
7ae5c29086a4aab9a290315e50fa7347	Unassigned	1.0
7c187379f52ebd1b0237f6b049ba5e91	Eukaryota;Rhizaria;Radiolaria;Acantharea;Acantharea_B;Acantharea_B2;Phyllostaurus_B2;Phyllostaurus_B2_echinoides;	1.0
7c5526c07f09c0f6225a742dae4a79eb	Eukaryota;Alveolata;Dinoflagellata;Dinophyceae	0.9
7c5421400e7fdc723d6239639a106073	Eukaryota;Alveolata;Dinoflagellata;Dinophyceae	1.0
7c85998977e123d91f0abf558be8b3e0	Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida;Strombidiidae_H;Strombidiidae_H_X;Strombidiidae_H_X_sp.;	1.0
7c5f5721bff596dc0353049b84a740c6	Eukaryota;Amoebozoa;Lobosa;Tubulinea;Leptomyxida;Flabellulidae;Paraflabellula	0.8
7c8bf320465da0eaa792650d1da0ef1a	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;	1.0
7bb4dbb7156b8921c53d49db2d0578c9	Eukaryota;Opisthokonta;Choanoflagellida;Choanoflagellatea;Craspedida;Salpingoecidae_Group_C2;Salpingoecidae_Group_C2_X;Salpingoecidae_Group_C2_X_sp.;	1.0
